symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,50,,1800000,2026-09-24 15:36:40.812000+00:00,2026-09-24 15:39:01.586000+00:00,SELL,1,50.0,0.0,7731.0,7730.5,7731.0,7730.5,25.0,25.0,1,0.006467468632777131,1,0.0,1,PASS,,386525.0
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,51,,1800000,2026-09-24 15:40:10.508000+00:00,2026-09-24 15:42:32.818000+00:00,BUY,1,50.0,0.0,7730.75,7730.25,7730.75,7730.25,-25.0,-25.0,1,0.006467677780292985,1,0.0,1,PASS,,386512.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,52,,1800000,2026-09-24 15:40:11.503000+00:00,2026-09-24 15:44:52.750000+00:00,BUY,1,50.0,0.0,7730.75,7734.25,7730.75,7734.25,175.0,175.0,1,0.0452737444620509,1,0.0,1,PASS,,386712.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,53,,1800000,2026-09-24 15:42:42.326000+00:00,2026-09-24 15:44:52.750000+00:00,BUY,1,50.0,0.0,7730.0,7734.25,7730.0,7734.25,212.5,212.5,1,0.054980595084087966,1,0.0,1,PASS,,386712.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,54,,1800000,2026-09-24 15:43:11.710000+00:00,2026-09-24 15:44:52.750000+00:00,BUY,1,50.0,0.0,7730.75,7734.25,7730.75,7734.25,175.0,175.0,1,0.0452737444620509,1,0.0,1,PASS,,386712.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,55,,1800000,2026-09-24 15:43:12.737000+00:00,2026-09-24 15:44:52.750000+00:00,BUY,1,50.0,0.0,7731.0,7734.25,7731.0,7734.25,162.5,162.5,1,0.04203854611305135,1,0.0,1,PASS,,386712.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,56,,1800000,2026-09-24 15:45:22.043000+00:00,2026-09-24 15:47:14.954000+00:00,BUY,1,50.0,0.0,7736.25,7734.5,7736.25,7734.5,-87.5,-87.5,1,0.022620778801098723,1,0.0,1,PASS,,386725.0
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,57,,1800000,2026-09-24 15:48:43.816000+00:00,2026-09-24 15:50:45.798000+00:00,SELL,1,50.0,0.0,7729.75,7732.25,7729.75,7732.25,-125.0,-125.0,1,0.03234257252821889,1,0.0,1,PASS,,386612.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,58,,1800000,2026-09-24 15:49:15.151000+00:00,2026-09-24 15:51:46.300000+00:00,SELL,1,50.0,0.0,7728.0,7734.75,7728.0,7734.75,-337.5,-337.5,1,0.08734472049689442,1,0.0,1,PASS,,386737.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,59,,1800000,2026-09-24 15:49:16.147000+00:00,2026-09-24 15:53:15.958000+00:00,SELL,1,50.0,0.0,7728.25,7737.25,7728.25,7737.25,-450.0,-450.0,1,0.11645585999417721,1,0.0,1,PASS,,386862.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,60,,1800000,2026-09-24 15:49:17.151000+00:00,2026-09-24 15:53:16.954000+00:00,SELL,1,50.0,0.0,7728.0,7737.75,7728.0,7737.75,-487.5,-487.5,1,0.12616459627329193,1,0.0,1,PASS,,386887.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,61,,1800000,2026-09-24 15:53:27.502000+00:00,2026-09-24 15:54:56.999000+00:00,BUY,1,50.0,0.0,7737.25,7735.75,7737.25,7735.75,-75.0,-75.0,1,0.019386733012375198,1,0.0,1,PASS,,386787.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,62,,1800000,2026-09-24 15:56:27.672000+00:00,2026-09-24 15:58:39.993000+00:00,SELL,1,50.0,0.0,7733.0,7736.25,7733.0,7736.25,-162.5,-162.5,1,0.04202767360662098,1,0.0,1,PASS,,386812.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,63,,1800000,2026-09-24 15:57:38.940000+00:00,2026-09-24 16:01:26.808000+00:00,SELL,1,50.0,0.0,7734.5,7731.25,7734.5,7731.25,162.5,162.5,1,0.04201952291680135,1,0.0,1,PASS,,386562.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,64,,1800000,2026-09-24 16:01:50.643000+00:00,2026-09-24 16:02:41.681000+00:00,BUY,1,50.0,0.0,7733.0,7733.25,7733.0,7733.25,12.5,12.5,1,0.0032328979697400753,1,0.0,1,PASS,,386662.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,65,,1800000,2026-09-24 16:14:20.618000+00:00,2026-09-24 16:18:39.856000+00:00,BUY,1,50.0,0.0,7733.75,7772.75,7733.75,7772.75,1950.0,1950.0,1,0.5042831743979311,1,0.0,1,PASS,,388637.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,66,,1800000,2026-09-24 16:15:10.094000+00:00,2026-09-24 16:18:39.856000+00:00,BUY,1,50.0,0.0,7742.0,7772.75,7742.0,7772.75,1537.5,1537.5,1,0.3971841901317489,1,0.0,1,PASS,,388637.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,67,,1800000,2026-09-24 16:17:30.772000+00:00,2026-09-24 16:18:39.856000+00:00,BUY,1,50.0,0.0,7770.5,7772.75,7770.5,7772.75,112.5,112.5,1,0.028955665658580532,1,0.0,1,PASS,,388637.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,68,,1800000,2026-09-24 16:17:30.772000+00:00,2026-09-24 16:18:39.856000+00:00,BUY,1,50.0,0.0,7770.5,7772.75,7770.5,7772.75,112.5,112.5,1,0.028955665658580532,1,0.0,1,PASS,,388637.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,69,,1800000,2026-09-24 16:17:30.772000+00:00,2026-09-24 16:18:39.856000+00:00,BUY,1,50.0,0.0,7770.5,7772.75,7770.5,7772.75,112.5,112.5,1,0.028955665658580532,1,0.0,1,PASS,,388637.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,70,,1800000,2026-09-24 16:17:31.774000+00:00,2026-09-24 16:18:39.856000+00:00,BUY,1,50.0,0.0,7770.0,7772.75,7770.0,7772.75,137.5,137.5,1,0.03539253539253539,1,0.0,1,PASS,,388637.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,71,,1800000,2026-09-24 16:17:31.774000+00:00,2026-09-24 16:18:39.856000+00:00,BUY,1,50.0,0.0,7770.0,7772.75,7770.0,7772.75,137.5,137.5,1,0.03539253539253539,1,0.0,1,PASS,,388637.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,72,,1800000,2026-09-24 16:17:31.774000+00:00,2026-09-24 16:18:39.856000+00:00,BUY,1,50.0,0.0,7770.0,7772.75,7770.0,7772.75,137.5,137.5,1,0.03539253539253539,1,0.0,1,PASS,,388637.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,73,,1800000,2026-09-24 16:17:52.688000+00:00,2026-09-24 16:18:39.856000+00:00,BUY,1,50.0,0.0,7771.5,7772.75,7771.5,7772.75,62.5,62.5,1,0.016084410988869587,1,0.0,1,PASS,,388637.5
ESZ6,ES,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,74,,1800000,2026-09-24 16:17:52.688000+00:00,2026-09-24 16:18:39.856000+00:00,BUY,1,50.0,0.0,7771.5,7772.75,7771.5,7772.75,62.5,62.5,1,0.016084410988869587,1,0.0,1,PASS,,388637.5
