symbol,root_symbol,margin_day,margin_initial,capital_1x,maint_1x,buffer_1x,initial_req,maint_req,buffer_req,trade_id,clOrdId,horizon_ms,open_ts_utc,close_ts_utc,open_side,qty,contract_multiplier,pred_value,open_exec_px,close_exec_px,open_mid_px,close_mid_px,pnl_db,pnl_calc,dd_dir_ok,dd_pct_move,dd_move_ok,dd_pnl_abs_diff,dd_pnl_ok,dd_status,dd_flags,notional
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,47,,1800000,2026-08-28 15:31:48.993000+00:00,2026-08-28 15:34:50.589000+00:00,SELL,1,20.0,0.0,29772.75,29770.75,29772.75,29770.75,40.0,40.0,1,0.006717552124006013,1,0.0,1,PASS,,595415.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,48,,1800000,2026-08-28 15:34:19.388000+00:00,2026-08-28 15:35:20.427000+00:00,SELL,1,20.0,0.0,29766.0,29762.75,29766.0,29762.75,65.0,65.0,1,0.010918497614728214,1,0.0,1,PASS,,595255.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,49,,1800000,2026-08-28 15:35:09.883000+00:00,2026-08-28 15:35:50.154000+00:00,SELL,1,20.0,0.0,29766.0,29765.75,29766.0,29765.75,5.0,5.0,1,0.0008398844319021702,1,0.0,1,PASS,,595315.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,50,,1800000,2026-08-28 15:37:30.524000+00:00,2026-08-28 15:40:10.554000+00:00,SELL,1,20.0,0.0,29750.25,29715.0,29750.25,29715.0,705.0,705.0,1,0.11848639927395568,1,0.0,1,PASS,,594300.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,51,,1800000,2026-08-28 15:39:10.981000+00:00,2026-08-28 15:40:51.347000+00:00,SELL,1,20.0,0.0,29731.75,29687.0,29731.75,29687.0,895.0,895.0,1,0.15051249926425456,1,0.0,1,PASS,,593740.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,52,,1800000,2026-08-28 15:39:11.482000+00:00,2026-08-28 15:42:05.563000+00:00,SELL,1,20.0,0.0,29731.25,29695.75,29731.25,29695.75,710.0,710.0,1,0.11940298507462686,1,0.0,1,PASS,,593915.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,53,,1800000,2026-08-28 15:39:51.769000+00:00,2026-08-28 15:42:05.563000+00:00,SELL,1,20.0,0.0,29724.5,29695.75,29724.5,29695.75,575.0,575.0,1,0.09672155965617589,1,0.0,1,PASS,,593915.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,54,,1800000,2026-08-28 15:39:51.769000+00:00,2026-08-28 15:42:05.563000+00:00,SELL,1,20.0,0.0,29724.5,29695.75,29724.5,29695.75,575.0,575.0,1,0.09672155965617589,1,0.0,1,PASS,,593915.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,55,,1800000,2026-08-28 15:39:51.769000+00:00,2026-08-28 15:42:05.563000+00:00,SELL,1,20.0,0.0,29724.5,29695.75,29724.5,29695.75,575.0,575.0,1,0.09672155965617589,1,0.0,1,PASS,,593915.0
NQU6,NQ,500.0,26628.8,26628.8,24498.496,28173.270399999998,26628.8,24498.496,28173.270399999998,56,,1800000,2026-08-28 15:41:12.156000+00:00,2026-08-28 15:42:05.563000+00:00,SELL,1,20.0,0.0,29680.75,29695.75,29680.75,29695.75,-300.0,-300.0,1,0.05053780649073895,1,0.0,1,PASS,,593915.0
